
6360,73,2006,2,False,2019-08-12 04:57,
6361,1446,2006,6,False,2021-08-11 00:18,
6362,1450,2006,5,True,2020-08-12 15:02,
6363,462,2006,2,False,2021-01-23 04:04,
6364,2717,2009,3,True,2016-10-18 12:25,
6365,1948,2009,7,True,2009-02-17 09:16,
6366,3110,2009,5,True,2008-04-26 01:02,
6367,1058,2009,3,False,2017-01-16 19:44,
6368,1017,2009,3,True,2015-08-07 19:45,
6369,413,2009,5,False,2014-09-04 08:49,
6370,2910,2009,5,True,2009-12-11 15:19,
6371,2350,2010,6,True,2020-08-03 11:01,
6372,1745,2011,0,True,2012-03-05 06:50,
6373,2864,2011,5,False,2010-06-18 13:35,
6374,244,2011,3,True,2016-08-27 19:25,
6375,981,2011,0,False,2021-06-27 19:52,
6376,1388,2011,11,True,2016-04-03 21:42,
6377,85,2012,8,True,2016-03-02 12:43,
6378,685,2015,4,True,2014-01-08 11:50,
6379,3524,2015,8,True,2019-09-12 07:16,
6380,1222,2015,3,True,2016-05-23 18:11,
6381,1874,2015,4,False,2016-05-31 10:16,
6382,681,2015,3,True,2011-04-15 03:34,
6383,3368,2015,7,True,2019-09-16 10:40,
6384,3184,2018,7,True,2020-08-15 04:35,
6385,2912,2018,4,False,2020-01-09 06:38,
6386,3500,2018,2,False,2020-10-31 03:47,
6387,1581,2018,11,True,2020-03-26 19:50,
6388,789,2018,11,True,2019-10-24 23:48,
6389,1854,2018,10,True,2019-12-21 09:37,
6390,896,2019,7,True,2015-03-01 20:57,
6391,1365,2019,10,True,2012-04-01 04:34,
6392,446,2019,6,True,2009-01-27 13:51,
6393,1492,2019,10,True,2008-09-19 22:39,
6394,1914,2019,5,True,2019-05-13 16:58,
6395,2735,2019,7,True,2013-12-10 22:58,
6396,3492,2019,10,True,2011-05-25 00:26,
6397,777,2021,5,True,2019-02-28 15:55,
6398,1516,2021,7,True,2015-06-08 22:51,
6399,733,2021,1,True,2015-01-06 14:35,
6400,1063,2021,2,True,2021-04-24 07:38,
6401,443,2021,11,True,2020-02-08 11:59,
6402,2626,2021,8,True,2016-05-19 04:11,
6403,1805,2022,8,True,2020-04-03 04:19,
6404,2643,2022,8,True,2021-06-26 23:46,
6405,2663,2022,5,True,2020-09-23 04:39,
6406,2142,2022,4,True,2021-02-26 18:52,
6407,852,2022,11,True,2021-03-13 09:34,
6408,105,2022,4,False,2021-04-08 02:19,
6409,86,2022,0,True,2021-03-11 10:47,
6410,452,2022,7,False,2020-09-16 11:13,
6411,3413,2023,3,True,2021-05-04 05:44,
6412,964,2023,11,True,2018-02-07 06:51,
6413,2288,2023,11,True,2018-10-29 07:36,
6414,760,2023,9,False,2018-08-14 14:22,
6415,2505,2023,11,True,2020-10-13 22:00,
6416,1447,2023,10,False,2020-01-26 15:55,
6417,1068,2024,11,True,2014-04-03 18:38,
6418,1990,2025,1,True,2021-06-08 17:42,
6419,3515,2025,9,True,2013-12-07 10:01,
6420,2264,2025,10,True,2021-06-11 16:37,
6421,1309,2025,4,True,2020-09-25 03:18,
6422,1473,2025,8,True,2019-05-11 16:47,
6423,725,2025,2,True,2021-04-06 02:43,
6424,2554,2025,11,False,2021-09-06 04:13,
6425,187,2025,6,True,2018-05-07 12:37,
6426,545,2026,11,True,2014-01-06 04:38,
6427,3424,2027,10,True,2020-09-08 07:06,
6428,1464,2027,3,True,2021-03-02 21:03,
6429,1668,2028,11,True,2020-01-08 15:56,
6430,1861,2029,4,False,2018-04-22 15:22,
6431,2894,2029,1,True,2014-03-19 05:04,
6432,2915,2029,8,True,2021-06-02 02:31,
6433,2150,2029,9,False,2016-06-22 13:28,
6434,2465,2029,4,True,2010-09-14 06:44,
6435,716,2029,10,False,2011-05-09 01:12,
6436,304,2029,5,True,2013-01-17 12:24,
6437,2435,2029,1,True,2020-11-05 15:02,
6438,1959,2031,6,True,2013-04-30 22:55,
6439,2306,2032,1,True,2020-08-05 15:17,
6440,365,2032,8,True,2019-09-18 12:10,
6441,3229,2032,0,False,2019-09-02 10:08,
6442,3375,2032,2,False,2019-09-09 18:00,
6443,602,2032,3,True,2019-04-06 17:43,
6444,2983,2032,8,False,2018-11-27 20:00,
6445,2622,2032,9,True,2018-04-21 13:04,
6446,982,2032,2,True,2017-03-17 06:38,
6447,1931,2032,4,True,2018-05-25 03:22,
6448,3314,2032,3,False,2021-03-17 06:12,
6449,2548,2032,11,True,2021-05-13 23:38,
6450,399,2034,8,True,2015-08-09 23:38,
6451,840,2035,4,True,2020-05-27 06:36,
6452,2250,2035,1,True,2018-12-27 14:19,
6453,331,2035,7,True,2017-01-24 21:34,
6454,3211,2035,5,True,2021-06-23 05:47,
6455,1040,2035,1,True,2017-10-24 23:35,
6456,996,2035,9,False,2020-01-09 21:00,
6457,3187,2035,1,True,2016-11-22 13:01,
6458,1286,2035,2,False,2019-11-10 08:54,
6459,526,2036,6,True,2015-04-26 04:28,
6460,210,2036,8,True,2019-09-13 22:32,
6461,94,2038,10,True,2018-02-21 03:51,
6462,1478,2038,7,True,2008-11-28 06:14,
6463,1358,2038,2,True,2014-05-22 19:39,
6464,2683,2038,0,True,2008-06-29 09:04,
6465,490,2038,1,True,2017-07-25 12:51,
6466,1623,2038,10,True,2011-01-08 18:24,
6467,2890,2038,2,False,2008-10-16 01:48,
6468,2029,2038,4,True,2009-02-12 05:03,
6469,2377,2038,11,True,2009-08-02 16:49,
6470,584,2038,0,True,2012-04-10 00:33,
6471,3072,2038,4,True,2020-10-31 16:35,
6472,1431,2039,9,True,2017-08-27 19:24,
6473,3296,2040,9,False,2019-01-05 21:34,
6474,3055,2041,4,True,2021-06-30 04:14,
6475,2741,2041,6,True,2020-10-25 11:47,
6476,496,2041,5,True,2020-12-24 08:27,
6477,2966,2041,4,True,2021-04-17 16:29,
6478,618,2041,8,True,2020-12-07 16:26,
6479,2237,2041,3,True,2021-01-28 01:36,
6480,3034,2041,5,True,2020-10-20 19:28,
6481,1170,2042,1,True,2021-04-29 01:57,
6482,2571,2045,3,True,2020-09-12 18:07,
6483,2630,2046,9,True,2008-05-31 07:29,
6484,3170,2049,11,True,2015-08-06 05:07,
6485,183,2050,3,True,2016-09-12 22:52,
6486,1144,2051,8,True,2021-09-20 08:47,
6487,935,2051,2,False,2021-09-09 02:25,
6488,2536,2051,11,True,2021-09-19 21:31,
6489,2906,2051,10,False,2021-09-21 04:54,
6490,1419,2051,10,False,2021-09-19 05:08,
6491,949,2051,5,True,2021-09-20 02:14,
6492,2872,2051,10,True,2021-09-08 02:34,
6493,3265,2051,4,False,2021-09-17 04:19,
6494,1577,2051,8,True,2021-09-19 04:51,
6495,3461,2051,8,True,2021-09-20 16:38,
6496,3260,2052,4,True,2016-10-09 16:03,
6497,685,2052,3,True,2017-08-19 07:59,
6498,1726,2052,6,True,2014-07-17 10:16,
6499,448,2052,7,True,2012-09-19 12:45,
6500,2448,2052,2,True,2009-06-21 14:42,
6501,317,2052,10,True,2014-10-21 07:35,
6502,3075,2052,11,True,2021-09-11 06:54,
6503,2950,2052,5,True,2016-02-15 14:31,
6504,1031,2053,10,False,2017-10-10 16:58,
6505,3424,2053,2,True,2017-08-30 17:10,
6506,2703,2055,8,True,2021-05-28 02:39,
6507,2641,2055,10,False,2021-04-30 15:40,
6508,3034,2056,11,True,2017-04-28 14:04,
6509,2823,2057,5,True,2015-03-03 05:38,
6510,116,2058,5,True,2012-02-05 23:08,
6511,1706,2058,1,True,2014-07-13 20:17,
6512,797,2058,0,False,2010-11-21 15:13,
6513,3377,2058,10,True,2021-03-19 16:31,
6514,255,2058,0,False,2017-02-14 05:51,
6515,3439,2060,0,False,2009-01-07 17:46,
6516,2304,2060,11,True,2014-02-24 12:18,
6517,2170,2060,4,True,2011-08-20 19:09,
6518,3268,2060,4,True,2019-07-01 11:42,
6519,2287,2060,6,True,2010-01-24 21:57,
6520,148,2060,2,True,2009-02-23 15:52,
6521,1563,2060,0,False,2018-07-12 16:23,
6522,1029,2066,10,True,2013-02-13 21:00,
6523,1810,2066,1,False,2017-02-07 19:51,
6524,2582,2066,11,True,2013-06-12 23:28,
6525,748,2066,8,True,2016-01-07 21:35,
6526,1917,2066,10,True,2019-04-09 12:35,
6527,3195,2066,8,True,2009-06-26 08:26,
6528,296,2066,8,True,2020-08-25 01:05,
6529,206,2066,11,True,2008-09-06 09:04,
6530,2111,2067,6,True,2017-09-28 18:29,
6531,359,2067,4,True,2016-04-03 23:54,
6532,2852,2067,2,True,2019-05-28 05:08,
6533,2670,2067,7,True,2018-06-18 10:16,
6534,1125,2067,5,True,2021-05-02 22:49,
6535,811,2067,4,True,2019-06-18 12:17,
6536,1124,2067,6,True,2020-10-23 02:46,
6537,2783,2067,5,False,2018-09-11 00:28,
6538,3252,2067,9,True,2017-04-10 08:08,
6539,2752,2067,2,True,2017-07-23 02:55,
6540,327,2067,6,True,2017-01-28 12:14,
6541,1436,2068,9,True,2019-08-12 09:35,
6542,476,2068,1,False,2016-12-09 15:23,
6543,1108,2068,3,True,2018-02-27 11:47,
6544,1017,2069,1,True,2021-09-15 19:24,
6545,745,2070,0,True,2014-08-02 16:21,
6546,1906,2070,7,True,2013-10-21 02:37,
6547,1706,2070,4,True,2021-05-24 16:58,
6548,3370,2070,3,False,2020-08-31 01:18,
6549,821,2070,9,True,2017-09-23 18:18,
6550,3059,2070,3,True,2014-12-21 15:29,
6551,1576,2070,0,False,2019-01-18 16:25,
6552,2012,2070,1,True,2020-09-02 00:35,
6553,1183,2070,1,True,2020-12-24 19:24,
6554,635,2070,9,False,2013-10-06 08:58,
6555,2681,2071,9,True,2021-01-14 02:24,
6556,3397,2072,7,False,2021-08-31 13:49,
6557,1253,2072,5,False,2020-04-19 01:41,
6558,286,2072,5,True,2021-08-04 13:11,
6559,2514,2073,7,True,2020-12-05 17:49,
6560,2037,2075,7,True,2021-04-06 07:44,
6561,2361,2075,6,True,2021-03-05 00:58,
6562,2378,2075,11,True,2017-01-10 02:40,
6563,2928,2075,6,True,2018-11-18 19:13,
6564,732,2076,7,True,2016-04-17 00:52,
6565,2620,2076,1,True,2021-05-12 04:00,
6566,574,2076,4,False,2020-04-06 05:57,
6567,2825,2076,3,False,2017-03-15 17:04,
6568,1350,2076,8,True,2019-11-13 12:06,
6569,3152,2077,3,True,2011-12-02 14:52,
6570,576,2077,2,True,2020-02-26 02:23,
6571,1849,2077,11,True,2011-08-15 02:03,
6572,2440,2078,4,True,2020-07-22 00:12,
6573,3526,2078,7,False,2020-11-20 06:48,
6574,233,2078,4,True,2021-07-07 02:46,
6575,1487,2078,4,True,2020-06-30 18:50,
6576,2349,2078,4,True,2020-02-11 06:21,
6577,3136,2079,11,True,2016-10-04 09:08,
6578,2599,2079,8,True,2016-05-22 18:55,
6579,39,2082,10,True,2020-06-12 12:01,
6580,3015,2082,4,False,2017-07-26 13:16,
6581,2553,2084,10,True,2019-01-04 11:50,
6582,3075,2084,6,True,2019-07-25 07:28,
6583,293,2084,9,True,2020-04-10 11:54,
6584,3347,2084,5,True,2018-01-07 10:23,
6585,3401,2084,9,True,2017-06-03 01:57,
6586,2464,2084,1,False,2016-10-24 05:05,
6587,2577,2085,9,False,2021-05-08 11:32,
6588,2346,2085,11,True,2021-06-29 09:07,
6589,693,2086,5,True,2021-08-22 05:50,
6590,2300,2088,7,True,2018-01-18 03:11,
6591,2137,2088,5,True,2019-07-20 17:06,
6592,685,2088,0,True,2011-12-05 14:39,
6593,3100,2088,2,True,2017-09-14 18:02,
6594,830,2088,4,True,2009-09-01 04:08,
6595,665,2088,9,True,2009-04-21 07:50,
6596,3324,2088,6,True,2012-05-06 07:35,
6597,3284,2088,4,True,2009-10-22 14:49,
6598,3316,2088,3,False,2013-09-19 13:18,
6599,1375,2088,9,True,2010-04-27 22:25,
6600,2753,2088,0,True,2008-05-10 15:48,
6601,1727,2089,10,False,2014-07-13 03:15,
6602,1447,2090,5,False,2020-05-04 14:00,
6603,305,2090,9,True,2021-06-24 00:02,
6604,730,2090,9,True,2021-08-27 09:33,
6605,1386,2090,10,True,2021-03-27 16:11,
6606,1182,2090,4,False,2021-04-19 05:17,
6607,2394,2090,6,True,2020-11-18 21:00,
6608,979,2090,3,True,2020-09-10 02:34,
6609,869,2090,6,False,2021-04-14 05:12,
6610,2021,2090,11,True,2020-04-21 07:15,
6611,2367,2090,10,False,2021-04-05 03:54,
6612,2375,2093,2,True,2010-08-01 10:22,
6613,2078,2093,9,True,2010-11-10 18:02,
6614,1089,2093,5,False,2017-11-25 03:49,
6615,55,2094,3,False,2015-01-07 20:04,
6616,3089,2094,1,True,2010-06-26 04:53,
6617,2633,2094,0,True,2012-03-11 18:38,
6618,3183,2094,7,False,2008-06-08 11:58,
6619,514,2094,10,True,2014-03-17 03:17,
6620,2563,2094,1,True,2011-02-05 17:25,
6621,2754,2094,9,True,2016-03-25 22:37,
6622,1508,2095,8,True,2020-08-15 19:45,
6623,439,2095,11,True,2020-01-07 12:06,
6624,2492,2095,11,True,2021-01-06 20:36,
6625,1667,2095,5,True,2020-04-30 14:32,
6626,1119,2095,1,True,2021-08-08 06:54,
6627,3064,2095,5,True,2020-08-29 19:02,
6628,2928,2095,8,True,2021-08-16 23:52,
6629,3259,2095,11,True,2019-04-19 07:23,
6630,2859,2095,4,True,2021-02-16 04:09,
6631,2407,2095,8,True,2020-04-25 07:28,
6632,2364,2095,1,True,2019-07-09 15:28,
6633,1819,2095,4,False,2020-12-18 20:07,
6634,402,2096,8,True,2017-01-06 12:48,
6635,1773,2096,10,True,2019-10-24 08:00,
6636,2517,2097,11,False,2019-01-27 13:57,
6637,233,2098,11,False,2019-02-22 15:03,
6638,378,2098,1,True,2020-06-02 21:16,
6639,1625,2098,3,True,2019-02-20 19:01,
6640,1866,2098,8,True,2019-08-14 03:47,
6641,2734,2098,9,True,2015-06-19 20:38,
6642,1985,2098,10,True,2011-01-01 00:00,
6643,3507,2098,8,True,2009-12-14 15:19,
6644,2359,2098,4,False,2014-05-01 14:40,
6645,2820,2098,10,True,2011-01-28 19:36,
6646,426,2098,2,True,2017-12-15 09:02,
6647,1899,2098,11,True,2014-07-23 07:18,
6648,1383,2098,0,True,2009-01-05 02:54,
6649,1524,2099,5,False,2012-02-25 13:37,
6650,1623,2100,2,True,2019-09-30 14:37,
6651,2989,2101,4,True,2016-07-05 04:42,
6652,1823,2102,7,True,2021-09-14 04:50,
6653,3153,2102,5,True,2021-09-18 03:56,
6654,2016,2102,1,True,2021-09-14 07:15,
6655,1282,2102,8,True,2021-09-15 09:28,
6656,1538,2102,0,True,2021-09-16 14:33,
6657,742,2102,5,True,2021-09-20 11:03,
6658,3040,2102,0,True,2021-09-17 08:32,
6659,545,2102,4,True,2021-09-21 23:26,
6660,600,2106,3,True,2012-04-26 08:09,
6661,348,2106,10,True,2010-06-24 10:56,
6662,1424,2106,0,True,2013-02-14 01:23,
6663,1494,2107,8,True,2018-06-28 15:54,
6664,2908,2107,4,True,2008-10-29 13:29,
6665,3350,2107,6,True,2016-02-08 14:37,
6666,1849,2107,8,True,2009-10-18 17:51,
6667,1103,2107,1,True,2015-05-31 02:27,
6668,2218,2107,1,True,2014-09-28 07:22,
6669,553,2107,6,True,2019-09-18 22:14,
6670,1812,2107,5,True,2013-06-26 11:35,
6671,3215,2108,5,False,2017-04-09 11:42,
6672,314,2108,6,True,2014-10-30 19:26,
6673,73,2108,7,True,2013-10-12 21:36,
6674,2283,2111,4,True,2017-07-05 04:53,
6675,3189,2112,0,True,2020-12-02 02:57,
6676,3140,2112,2,False,2008-08-03 09:10,
6677,998,2112,0,True,2009-11-21 15:16,
6678,3074,2112,3,True,2020-08-14 05:30,
6679,2878,2112,10,True,2010-07-14 15:17,
6680,1791,2112,10,True,2014-02-28 21:45,
6681,3368,2112,5,True,2014-07-28 15:11,
6682,3384,2112,4,True,2015-11-18 09:53,
6683,516,2112,8,True,2015-12-15 02:39,
6684,1485,2112,2,True,2020-09-26 21:03,
6685,2531,2112,7,True,2013-05-29 01:36,
6686,3440,2113,11,True,2020-10-09 07:09,
6687,3057,2113,6,True,2018-03-06 20:00,
6688,1248,2113,10,False,2011-10-05 15:58,
6689,666,2113,6,True,2020-06-10 18:01,
6690,1800,2113,0,False,2021-08-16 20:07,
6691,1191,2113,6,True,2009-04-01 13:43,
6692,2495,2113,3,True,2016-03-12 16:12,
6693,2597,2113,4,True,2010-03-03 10:52,
6694,2368,2113,4,True,2013-12-23 12:38,
6695,9,2113,2,True,2012-06-15 07:59,
6696,469,2113,2,False,2017-11-07 10:06,
6697,2317,2117,0,False,2021-02-14 03:12,
6698,151,2118,2,True,2014-08-20 21:42,
6699,94,2118,6,False,2019-11-06 05:14,
6700,2568,2119,9,True,2020-10-04 23:02,
6701,2254,2119,5,True,2017-01-22 14:27,
6702,702,2119,1,True,2009-09-27 07:00,
6703,1354,2119,2,True,2019-02-04 00:26,
6704,2157,2120,7,True,2021-03-08 20:22,
6705,733,2121,5,True,2020-06-20 03:19,
6706,723,2121,3,True,2012-01-25 14:41,
6707,1008,2121,10,False,2017-06-14 18:41,
6708,1109,2121,6,True,2018-04-15 16:23,
6709,2836,2122,10,True,2015-04-14 20:01,
6710,1475,2123,4,False,2021-07-27 16:53,
6711,1866,2125,6,True,2015-12-05 17:31,
6712,1529,2125,2,True,2019-03-21 16:45,
6713,2344,2125,9,True,2018-02-09 12:16,
6714,2383,2125,9,True,2017-08-25 14:27,
6715,2491,2125,4,False,2020-08-20 20:18,
6716,218,2126,8,True,2017-01-09 02:10,
6717,1100,2126,3,True,2015-05-19 10:17,
6718,1448,2127,0,False,2016-05-17 04:51,
6719,1967,2127,6,True,2019-12-25 10:11,
6720,1070,2127,0,True,2016-07-10 23:52,
6721,2352,2128,6,True,2015-02-18 13:45,
6722,2837,2128,4,False,2017-07-28 04:08,
6723,316,2128,8,True,2010-03-02 14:03,
6724,2891,2129,10,True,2021-03-04 18:54,
6725,660,2129,3,True,2021-04-11 04:54,
6726,1698,2129,9,True,2021-06-30 16:18,
6727,1629,2129,9,True,2021-04-25 15:42,
6728,503,2129,6,True,2021-03-22 21:31,
6729,1856,2130,7,True,2016-05-31 16:11,
6730,1890,2130,0,True,2014-10-23 04:32,
6731,2654,2130,2,True,2014-07-05 19:10,
6732,2384,2131,11,False,2020-05-09 10:13,
6733,2426,2132,6,True,2020-06-08 06:15,
6734,3486,2132,5,True,2021-02-04 02:39,
6735,3301,2133,2,True,2014-04-09 01:44,
6736,3112,2133,5,True,2018-09-19 15:59,
6737,1583,2133,4,True,2019-08-04 06:09,
6738,2640,2133,3,True,2020-08-02 18:03,
6739,1552,2134,1,False,2014-11-10 11:43,
6740,3409,2134,0,True,2017-01-10 15:23,
6741,1522,2134,1,True,2011-10-02 14:31,
6742,2992,2135,1,True,2020-08-10 05:22,
6743,2653,2137,8,True,2017-01-16 04:00,
6744,1447,2137,3,False,2013-10-25 19:11,
6745,317,2137,7,True,2020-06-23 21:27,
6746,2388,2137,2,True,2019-05-06 04:46,
6747,1682,2138,9,True,2009-07-15 16:15,
6748,799,2138,3,True,2019-06-04 02:32,
6749,1138,2138,11,True,2014-07-24 16:28,
6750,1260,2138,2,True,2009-09-04 06:03,
6751,1311,2138,8,True,2016-05-03 00:04,
6752,3091,2138,5,True,2017-10-07 19:00,
6753,2812,2138,7,True,2017-04-15 09:19,
6754,2701,2138,5,True,2011-02-20 06:59,
6755,1126,2138,7,True,2012-01-06 22:58,
6756,2816,2138,4,True,2010-04-18 22:52,
6757,3217,2138,7,False,2021-04-20 02:09,
6758,981,2138,4,True,2013-11-05 14:10,
6759,1677,2140,0,True,2021-03-10 19:42,
6760,3486,2140,3,True,2021-05-27 06:22,
6761,2795,2140,5,True,2021-04-14 15:27,
6762,2844,2140,8,True,2021-07-04 01:17,
6763,1528,2140,5,True,2021-04-30 23:46,
6764,2385,2141,6,True,2010-04-18 08:22,
6765,2927,2141,1,True,2017-01-24 12:47,
6766,1013,2141,9,True,2014-05-13 05:48,
6767,489,2142,0,True,2018-10-16 13:07,
6768,222,2142,10,True,2014-01-19 17:05,
6769,290,2142,11,True,2020-04-11 13:04,
6770,2200,2143,11,True,2012-02-06 11:42,
6771,2158,2143,6,True,2020-02-29 11:24,
6772,1024,2143,3,True,2016-10-14 20:13,
6773,1149,2144,11,True,2021-07-11 14:28,
6774,1593,2144,4,True,2020-10-17 08:18,
6775,1969,2144,11,True,2021-04-09 08:33,
6776,3281,2144,0,True,2021-03-02 04:00,
6777,15,2145,6,True,2010-08-19 18:50,
6778,945,2145,9,True,2020-12-28 07:07,
6779,2394,2145,6,True,2010-08-26 14:15,
6780,149,2145,4,True,2019-08-21 04:04,
6781,81,2145,11,True,2019-12-03 07:20,
6782,3195,2146,2,True,2016-01-15 07:55,
6783,706,2146,10,True,2018-03-30 14:09,
6784,1305,2146,10,True,2018-10-04 08:14,
6785,763,2146,10,True,2019-05-14 03:28,
6786,3463,2148,6,True,2020-02-25 12:29,
6787,3289,2148,11,True,2018-02-10 13:56,
6788,939,2148,1,True,2019-07-08 04:27,
6789,2222,2148,5,True,2020-08-12 05:34,
6790,1766,2150,10,True,2009-04-09 23:23,
6791,3041,2150,4,False,2018-09-07 18:23,
6792,479,2150,8,True,2019-03-09 23:30,
6793,2212,2150,8,True,2020-12-27 05:18,
6794,2154,2151,6,True,2014-11-24 09:26,
6795,1799,2151,11,False,2019-07-29 16:54,
6796,1886,2151,3,False,2020-08-17 18:39,
6797,2099,2152,8,True,2020-03-04 23:52,
6798,2997,2152,3,True,2008-11-13 18:00,
6799,1086,2152,6,True,2010-01-11 18:54,
6800,1404,2152,3,True,2009-10-23 18:05,
6801,3461,2152,6,True,2010-01-14 20:22,
6802,1400,2152,4,True,2019-12-18 03:31,
6803,965,2152,4,True,2012-09-06 06:05,
6804,2036,2152,7,True,2009-03-22 19:34,
6805,3479,2152,11,True,2013-05-07 17:19,
6806,2256,2153,3,False,2011-12-22 19:52,
6807,525,2153,8,True,2021-02-20 18:22,
6808,2639,2153,7,True,2020-07-14 12:54,
6809,412,2153,1,True,2017-05-12 05:43,
6810,1778,2153,0,True,2016-08-29 09:17,
6811,27,2153,1,True,2013-05-31 15:53,
6812,3180,2153,8,False,2008-09-22 16:39,
6813,2434,2153,7,True,2020-06-26 22:07,
6814,2711,2153,0,False,2012-07-06 11:33,
6815,447,2154,0,True,2021-08-21 14:03,
6816,2467,2154,5,True,2021-08-03 17:46,
6817,2843,2156,4,True,2021-02-14 10:40,
6818,3047,2157,3,True,2021-03-14 21:28,
6819,1671,2158,10,True,2021-05-16 22:57,
6820,3304,2159,6,True,2011-04-22 12:23,
6821,1353,2159,0,True,2010-01-24 22:24,
6822,508,2159,6,True,2018-12-28 05:35,
6823,2852,2160,8,True,2018-09-07 11:20,
6824,2873,2161,2,True,2021-08-12 21:14,
6825,19,2161,7,True,2020-07-26 15:02,
6826,748,2161,11,True,2020-08-10 05:35,
6827,1537,2161,5,False,2021-05-17 06:15,
6828,2310,2161,2,False,2018-03-30 07:12,
6829,3232,2161,10,True,2019-03-20 06:11,
6830,3294,2161,9,True,2019-08-27 00:30,
6831,3439,2161,11,True,2019-08-03 21:23,
6832,1849,2161,2,True,2021-01-09 23:16,
6833,3329,2162,1,True,2019-03-31 10:13,
6834,3391,2162,1,True,2008-08-19 22:55,
6835,168,2162,6,True,2011-09-09 10:41,
6836,736,2162,9,True,2019-02-01 06:11,
6837,873,2164,10,True,2021-04-23 17:30,
6838,816,2164,2,True,2021-06-30 23:56,
6839,644,2164,11,False,2021-01-07 14:14,
6840,42,2164,5,True,2021-06-17 04:13,
6841,2858,2164,3,True,2021-07-21 03:18,
6842,917,2164,5,True,2020-12-23 02:42,
6843,2895,2166,3,False,2009-04-22 05:28,
6844,3509,2166,1,True,2008-11-16 18:44,
6845,364,2166,11,True,2011-02-06 04:39,
6846,3525,2167,9,True,2020-07-10 18:49,
6847,641,2167,1,True,2016-04-27 04:06,
6848,2754,2167,9,True,2015-02-22 11:04,
6849,1958,2167,10,False,2018-03-08 20:40,
6850,887,2167,5,True,2018-07-24 18:52,
6851,1479,2167,2,False,2020-09-12 15:51,
6852,1642,2169,11,True,2018-02-04 19:05,
6853,1569,2170,9,True,2021-08-26 19:17,
6854,2733,2171,5,False,2008-05-26 13:27,
6855,872,2171,10,True,2011-03-26 04:13,
6856,2643,2171,5,True,2014-01-12 21:55,
6857,2188,2173,11,True,2019-09-29 18:38,
6858,122,2174,1,True,2021-04-06 20:39,
6859,3522,2174,3,True,2017-05-27 20:31,
6860,1686,2174,7,True,2014-10-31 05:31,
6861,1243,2174,0,True,2009-06-09 16:03,
6862,2321,2174,7,True,2020-03-05 21:43,
6863,999,2174,4,False,2010-05-06 21:44,
6864,1662,2175,3,True,2014-01-23 15:17,
6865,2980,2175,7,False,2020-08-12 13:10,
6866,480,2175,5,False,2012-01-14 22:48,
6867,851,2175,10,True,2011-05-06 01:49,
6868,1031,2175,2,True,2020-04-25 00:02,
6869,1265,2175,2,True,2019-12-06 11:40,
6870,3191,2177,8,True,2021-09-13 22:22,
6871,1918,2178,2,True,2020-11-16 14:18,
6872,3311,2178,3,True,2020-08-31 16:12,
6873,3097,2178,7,True,2021-07-29 19:55,
6874,1860,2178,6,True,2021-01-16 12:38,
6875,2596,2178,11,True,2020-12-18 22:47,
6876,1897,2179,4,True,2021-04-25 05:33,
6877,216,2179,3,False,2021-05-18 23:36,
6878,3219,2179,6,False,2021-04-25 17:43,
6879,204,2180,11,True,2010-11-28 06:34,
6880,895,2180,0,True,2010-12-08 03:36,
6881,3504,2180,2,True,2010-11-03 04:09,
6882,1847,2180,1,True,2015-11-19 22:40,
6883,2506,2180,7,True,2020-03-11 23:29,
6884,704,2180,6,True,2018-08-16 02:20,
6885,1840,2180,3,True,2019-11-12 11:19,
6886,3106,2181,11,True,2021-08-22 18:01,
6887,1868,2182,3,False,2021-08-26 11:26,
6888,528,2182,4,True,2021-01-16 12:29,
6889,3240,2183,2,True,2020-07-18 13:50,
6890,2545,2185,2,True,2016-08-29 13:41,
6891,438,2185,2,True,2016-06-30 08:43,
6892,1591,2185,5,True,2008-12-25 00:32,
6893,325,2185,11,True,2014-11-11 21:51,
6894,367,2185,4,False,2018-12-26 22:32,
6895,3441,2185,11,True,2015-11-24 05:06,
6896,2637,2185,7,True,2019-07-07 06:05,
6897,798,2189,5,True,2018-05-21 16:26,
6898,3151,2190,6,True,2017-07-17 13:21,
6899,2185,2190,1,True,2009-05-03 19:02,
6900,305,2191,4,True,2021-06-15 01:32,
6901,584,2191,3,True,2021-01-03 13:40,
6902,2150,2191,7,True,2019-11-29 14:42,
6903,739,2191,1,False,2019-12-26 23:12,
6904,2321,2191,2,False,2021-04-10 23:18,
6905,1161,2191,9,True,2021-04-07 04:12,
6906,935,2191,9,True,2020-07-02 09:39,
6907,1881,2191,2,False,2021-09-13 08:47,
6908,3168,2191,10,True,2019-08-13 15:56,
6909,2107,2193,11,True,2019-08-19 23:36,
6910,2309,2194,9,True,2016-08-13 19:07,
6911,1103,2196,6,True,2014-12-18 21:15,
6912,2143,2196,1,True,2010-02-06 04:33,
6913,20,2196,4,True,2020-06-27 18:36,
6914,2423,2196,11,True,2018-07-06 06:58,
6915,3466,2196,9,True,2016-12-28 13:44,
6916,2816,2197,6,True,2013-11-14 03:01,
6917,2707,2198,9,True,2016-02-09 08:45,
